UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_04_39.784,1.180000,0.73564458,-0.58589256,0.26642501,0.21112737,0.76888591,-0.62282228,0.14459233,-0.00156346,0.22431028,0.97451663,-0.63938415,-0.74951816,0.17149526,-77.117836,-8.314285,-39.011456,16.657890,1.296465,11.837095,3.820535,-28.506474,4.021380
2026_06_10_18_04_39.804,1.200000,0.73565400,-0.58588254,0.26642704,0.21111982,0.76889014,-0.62281215,0.14461340,-0.00156763,0.22434014,0.97450978,-0.63937908,-0.74951762,0.17151654,-77.116280,-8.315505,-39.010845,-10.831733,2.283677,-5.863443,-6.000240,2.103012,-2.027488
2026_06_10_18_04_39.825,1.220000,0.73565292,-0.58588558,0.26642537,0.21111722,0.76889408,-0.62280762,0.14461212,-0.00157157,0.22433519,0.97451085,-0.63937426,-0.74952286,0.17151117,-77.116753,-8.315431,-39.010498,3.221182,2.007240,6.141832,-2.870535,-15.709532,1.794482
2026_06_10_18_04_39.844,1.240000,0.73565191,-0.58588845,0.26642379,0.21111479,0.76889783,-0.62280321,0.14461090,-0.00157526,0.22433054,0.97451192,-0.63936979,-0.74952787,0.17150617,-77.117203,-8.315360,-39.010162,0.044841,14.544025,-8.249767,3.869031,-0.132045,11.084162
2026_06_10_18_04_39.864,1.260000,0.73565727,-0.58587420,0.26643580,0.21112046,0.76888025,-0.62282032,0.14463080,-0.00157112,0.22435915,0.97450531,-0.63939095,-0.74950516,0.17152679,-77.115326,-8.316513,-39.011574,7.217610,-10.124582,-0.545567,4.496834,-15.908063,-10.597113
2026_06_10_18_04_39.883,1.280000,0.73564065,-0.58589911,0.26641402,0.21113676,0.76888967,-0.62282503,0.14456026,-0.00154191,0.22428697,0.97452199,-0.63937962,-0.74952281,0.17149156,-77.118179,-8.312428,-39.011444,7.253192,-2.969829,-10.358986,10.788118,-6.969584,-5.302736
2026_06_10_18_04_39.903,1.300000,0.73565662,-0.58587176,0.26643020,0.21113656,0.76887262,-0.62283587,0.14460438,-0.00153983,0.22435129,0.97450721,-0.63940018,-0.74949455,0.17153847,-77.114304,-8.314983,-39.012554,8.851465,3.423460,3.112745,3.392965,-16.628109,3.469024
2026_06_10_18_04_39.922,1.320000,0.73564541,-0.58588821,0.26642457,0.21113721,0.76887810,-0.62283427,0.14458241,-0.00154579,0.22431219,0.97451627,-0.63939363,-0.74950767,0.17150593,-77.116882,-8.313710,-39.012280,6.798042,-5.541767,4.095675,1.199777,-18.097137,-5.395989
2026_06_10_18_04_39.942,1.340000,0.73566467,-0.58586603,0.26643017,0.21112452,0.76888281,-0.62281847,0.14462514,-0.00155106,0.22437483,0.97450179,-0.63938791,-0.74950200,0.17155194,-77.113449,-8.316185,-39.011398,-5.608406,-10.257840,-1.646413,-4.660926,-7.124711,-12.771051
2026_06_10_18_04_39.962,1.360000,0.73566294,-0.58587009,0.26642829,0.21112163,0.76888722,-0.62281346,0.14462315,-0.00155601,0.22436780,0.97450340,-0.63938254,-0.74950826,0.17154443,-77.114098,-8.316070,-39.011013,2.582957,-3.087143,-1.038628,1.237580,-11.073030,-4.494182
2026_06_10_18_04_39.982,1.380000,0.73566133,-0.58587390,0.26642653,0.21111892,0.76889139,-0.62280875,0.14462127,-0.00156063,0.22436118,0.97450489,-0.63937753,-0.74951416,0.17153740,-77.114708,-8.315961,-39.010647,-7.420896,-1.897261,-3.902511,-4.625013,-2.429035,-5.272602
2026_06_10_18_04_40.003,1.400000,0.73566973,-0.58586508,0.26642844,0.21111186,0.76889533,-0.62279946,0.14464054,-0.00156504,0.22438776,0.97449881,-0.63937283,-0.74951404,0.17155594,-77.113358,-8.317077,-39.010086,17.282888,-4.642763,3.215877,9.822378,-23.765984,-3.154107
2026_06_10_18_04_40.022,1.420000,0.73564786,-0.58589411,0.26641953,0.21111876,0.76889902,-0.62280536,0.14459543,-0.00156912,0.22431391,0.97451580,-0.63936836,-0.74953115,0.17149746,-77.117889,-8.314465,-39.010216,-5.939572,0.796548,9.040163,-11.765209,-12.448263,-0.212896
2026_06_10_18_04_40.042,1.440000,0.73566693,-0.58587152,0.26642543,0.21110718,0.76890254,-0.62279129,0.14463739,-0.00157300,0.22437662,0.97450125,-0.63936412,-0.74952400,0.17154408,-77.114380,-8.316895,-39.009457,-2.686206,-1.055267,-5.861892,0.266666,-3.720316,-4.103590
2026_06_10_18_04_40.062,1.460000,0.73564523,-0.58590013,0.26641670,0.21111436,0.76890576,-0.62279773,0.14459249,-0.00157660,0.22430348,0.97451806,-0.63936019,-0.74954045,0.17148632,-77.118851,-8.314295,-39.009628,8.734281,6.206928,5.042974,2.064769,-17.377644,6.495910
2026_06_10_18_04_40.081,1.480000,0.73565817,-0.58589417,0.26640931,0.21109514,0.76892984,-0.62276304,0.14461353,-0.00158760,0.22433376,0.97451103,-0.63933122,-0.74956024,0.17150819,-77.117592,-8.315513,-39.007191,-17.009706,1.492699,-4.769458,-11.449591,4.952668,-3.503965
2026_06_10_18_04_40.101,1.500000,0.73565054,-0.58591354,0.26639524,0.21108611,0.76895249,-0.62274039,0.14459118,-0.00159794,0.22429597,0.97451991,-0.63930404,-0.74959058,0.17147779,-77.120308,-8.314219,-39.005344,1.374899,-12.055570,7.502945,-5.137158,-18.734650,-11.943485
2026_06_10_18_04_40.121,1.520000,0.73565418,-0.58591115,0.26638305,0.21109547,0.76895756,-0.62274015,0.14456524,-0.00156710,0.22429365,0.97452044,-0.63929802,-0.74959147,0.17149639,-77.118965,-8.312716,-39.005150,10.094736,-12.398490,5.747249,2.690911,-22.925686,-11.318265
2026_06_10_18_04_40.141,1.540000,0.73566300,-0.58590001,0.26638761,0.21108983,0.76895744,-0.62273496,0.14458793,-0.00157106,0.22432452,0.97451335,-0.63929808,-0.74958652,0.17151761,-77.117348,-8.314031,-39.004921,-3.511199,-3.728495,4.614376,-7.061028,-11.658950,-5.030570
2026_06_10_18_04_40.161,1.560000,0.73566133,-0.58590198,0.26638830,0.21108903,0.76895738,-0.62273490,0.14458817,-0.00157478,0.22432059,0.97451413,-0.63929808,-0.74958754,0.17151231,-77.117744,-8.314044,-39.004921,-0.487303,1.814574,-11.620968,5.634726,-0.128798,-1.976090
2026_06_10_18_04_40.180,1.580000,0.73564988,-0.58591628,0.26638541,0.21109280,0.76895726,-0.62273991,0.14456737,-0.00157830,0.22428387,0.97452253,-0.63929820,-0.74959439,0.17148185,-77.120071,-8.312840,-39.005150,-9.448454,9.344177,-2.425101,-7.146604,0.247199,5.643791
2026_06_10_18_04_40.200,1.600000,0.73566347,-0.58590126,0.26637739,0.21109724,0.76896209,-0.62273479,0.14456394,-0.00154862,0.22431535,0.97451538,-0.63929248,-0.74958926,0.17152560,-77.116814,-8.312641,-39.004742,-4.376388,3.443429,7.602915,-9.647822,-11.751572,2.346151
2026_06_10_18_04_40.220,1.620000,0.73565191,-0.58591563,0.26637515,0.21110052,0.76896167,-0.62273973,0.14454459,-0.00155371,0.22427893,0.97452378,-0.63929296,-0.74959600,0.17149431,-77.119194,-8.311521,-39.004982,10.736520,8.258633,-6.226074,10.806889,-9.717113,6.851759
2026_06_10_18_04_40.239,1.640000,0.73566723,-0.58588725,0.26639369,0.21110252,0.76894027,-0.62275577,0.14458966,-0.00155094,0.22434372,0.97450888,-0.63931876,-0.74956334,0.17154109,-77.115257,-8.314131,-39.006481,-9.252612,4.490812,-9.773544,-2.290239,4.545305,-0.319163
2026_06_10_18_04_40.259,1.660000,0.73564643,-0.58590686,0.26638436,0.21113233,0.76892501,-0.62279034,0.14452165,-0.00151536,0.22427261,0.97452527,-0.63933718,-0.74955589,0.17150509,-77.117744,-8.310192,-39.008595,-1.828304,-0.538509,6.515711,-6.987062,-13.416360,-1.352292
2026_06_10_18_04_40.279,1.680000,0.73566562,-0.58588356,0.26639241,0.21111995,0.76892686,-0.62277722,0.14456806,-0.00152248,0.22433764,0.97451031,-0.63933492,-0.74954724,0.17155111,-77.114258,-8.312880,-39.007938,3.367008,-2.312586,-10.054706,7.604061,-4.629421,-5.172973
2026_06_10_18_04_40.299,1.700000,0.73565400,-0.58589906,0.26638928,0.21112186,0.76892865,-0.62277973,0.14454849,-0.00152916,0.22429973,0.97451913,-0.63933289,-0.74955678,0.17151809,-77.116814,-8.311747,-39.007984,-4.937903,-5.915778,7.575953,-10.047978,-13.480574,-6.860267
2026_06_10_18_04_40.319,1.720000,0.73566914,-0.58587164,0.26640692,0.21112253,0.76890922,-0.62279320,0.14459331,-0.00152788,0.22436345,0.97450435,-0.63935614,-0.74952638,0.17156357,-77.113007,-8.314342,-39.009300,2.627940,-2.367445,-0.503383,0.929091,-11.340676,-3.694788
2026_06_10_18_04_40.338,1.740000,0.73564374,-0.58589578,0.26640922,0.21114121,0.76889104,-0.62282550,0.14455107,-0.00152665,0.22429109,0.97452110,-0.63937807,-0.74952120,0.17150456,-77.117210,-8.311895,-39.011414,1.185057,-4.496921,2.448192,-2.063875,-13.131982,-5.471911
2026_06_10_18_04_40.358,1.760000,0.73565322,-0.58588558,0.26641220,0.21113279,0.76889497,-0.62281519,0.14457466,-0.00153309,0.22432202,0.97451389,-0.63937330,-0.74952054,0.17152524,-77.115692,-8.313262,-39.010807,-2.106023,5.524447,-6.053371,0.825751,-2.462193,2.359920
