UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_11_13_53_37.991,3.867,27.9,0,0.757,3.908,5.162,1.08,0.054, ,0,0,0,0,0, ,-38.5,313.1,951.2,-0.5,-0.4,-1.6,25,-39.3415,310.794,952.01,-0.534088,-0.397022,-1.63421,
2026_06_11_13_53_38.011,3.866,27.8,0,0.759,3.921,5.166,1.07,0.053, ,0,0,0,0,0, ,-38.6,310,951.9,-0.5,-0.4,-1.7,25,-39.2932,310.84,951.982,-0.532011,-0.397203,-1.63517,
2026_06_11_13_53_38.031,3.868,27.9,0,0.758,3.911,5.159,1.08,0.054, ,0,0,0,0,0, ,-39.9,309.6,951.4,-0.5,-0.3,-1.6,25,-39.2906,310.776,951.962,-0.53006,-0.394327,-1.63608,
2026_06_11_13_53_38.051,3.866,27.8,0,0.757,3.913,5.169,1.09,0.054, ,0,0,0,0,0, ,-39.7,309.4,951.1,-0.6,-0.5,-1.7,25,-39.3216,310.699,951.919,-0.531275,-0.394673,-1.63692,
2026_06_11_13_53_38.071,3.867,28,0,0.758,3.916,5.166,1.11,0.055, ,0,0,0,0,0, ,-39.9,311.7,951,-0.5,-0.4,-1.7,25,-39.3508,310.69,951.866,-0.532416,-0.398044,-1.64077,
2026_06_11_13_53_38.090,3.865,28,0,0.759,3.918,5.162,1.07,0.053, ,0,0,0,0,0, ,-38.3,310.5,950,-0.5,-0.4,-1.6,25,-39.3355,310.715,951.783,-0.530441,-0.398163,-1.64133,
2026_06_11_13_53_38.110,3.868,28,0,0.758,3.911,5.159,1.06,0.053, ,0,0,0,0,0, ,-40.4,311.2,952.1,-0.5,-0.4,-1.6,25,-39.3364,310.723,951.738,-0.528586,-0.398275,-1.63881,
2026_06_11_13_53_38.131,3.866,28,0,0.76,3.921,5.159,1.09,0.054, ,0,0,0,0,0, ,-38.9,311.8,952.8,-0.5,-0.4,-1.6,25,-39.3555,310.77,951.781,-0.526844,-0.39838,-1.63645,
2026_06_11_13_53_38.150,3.868,28.2,0,0.759,3.911,5.152,1.08,0.054, ,0,0,0,0,0, ,-38.6,310.4,952.5,-0.6,-0.4,-1.7,25,-39.3186,310.79,951.834,-0.528255,-0.398479,-1.63727,
2026_06_11_13_53_38.170,3.866,28.2,0,0.757,3.913,5.169,1.05,0.052, ,0,0,0,0,0, ,-39.1,309.5,951.9,-0.5,-0.4,-1.6,25,-39.29,310.739,951.856,-0.52958,-0.398572,-1.63805,
2026_06_11_13_53_38.190,3.865,28.2,0,0.758,3.918,5.168,1.07,0.053, ,0,0,0,0,0, ,-39.7,309.8,951.6,-0.5,-0.4,-1.7,25,-39.2967,310.673,951.85,-0.527777,-0.398659,-1.63878,
2026_06_11_13_53_38.210,3.868,28.2,0,0.758,3.914,5.163,1.07,0.053, ,0,0,0,0,0, ,-40.4,310,951.2,-0.5,-0.4,-1.5,25,-39.3426,310.626,951.823,-0.526085,-0.39874,-1.63641,
2026_06_11_13_53_38.229,3.868,28.3,0,0.758,3.917,5.167,1.07,0.053, ,0,0,0,0,0, ,-39.7,310.1,952.6,-0.5,-0.4,-1.6,25,-39.3858,310.591,951.827,-0.524495,-0.398817,-1.63115,
2026_06_11_13_53_38.249,3.866,28.3,0,0.757,3.915,5.171,1.05,0.052, ,0,0,0,0,0, ,-39,310.5,950.9,-0.6,-0.4,-1.6,25,-39.3836,310.573,951.823,-0.526049,-0.398889,-1.62925,
2026_06_11_13_53_38.269,3.865,28.4,0,0.76,3.924,5.163,1.05,0.052, ,0,0,0,0,0, ,-39.1,310.3,951.4,-0.6,-0.4,-1.7,25,-39.3632,310.562,951.782,-0.530556,-0.398957,-1.63051,
2026_06_11_13_53_38.289,3.868,28.4,0,0.759,3.912,5.154,1.04,0.052, ,0,0,0,0,0, ,-39,310.3,951,-0.5,-0.4,-1.6,25,-39.3442,310.546,951.746,-0.531741,-0.399021,-1.6317,
